Source,Target,Weight
102,87,0.07632812289446977
102,95,0.0704415215849763
102,8,0.07009899671271191
102,162,0.06367519738520633
102,132,0.0373112239751896
102,145,0.03053893505390126
102,97,0.028727163752378493
102,107,0.025519991831657762
102,17,0.020553232959518608
102,164,0.020255732422929995
102,139,0.01609307871134158
102,55,0.014769900635290711
102,96,0.014700180504189753
102,83,0.013522747914875177
102,45,0.012431266583389444
103,32,0.5017985615277014
103,104,0.12677228380671335
103,38,0.1135566383038853
103,33,0.09420281949869991
103,172,0.07428142109937086
103,15,0.06392817480339807
103,156,0.056269512493279494
103,81,0.055752155414184656
103,82,0.05256523562044291
103,83,0.044430310002315454
103,113,0.034611551168760135
103,140,0.03374982111472935
103,193,0.033697067686004445
103,192,0.03160966203557691
103,128,0.03029926348154588
103,9,0.03009990090591541
103,159,0.029382971107703937
104,103,0.12677228380671335
104,156,0.09650480355722524
104,72,0.049990166509325196
104,172,0.043649036112501594
104,133,0.03555293374719881
104,41,0.03444610874699727
104,70,0.03288199422898119
104,31,0.03252221864375737
104,17,0.031011097932242326
104,38,0.03015861526396635
104,15,0.030034528579968023
104,192,0.028892612010773866
104,159,0.02702602797561482
104,40,0.026696678032495313
104,68,0.02600348085814197
104,82,0.025106954038277673
104,33,0.02434672955103967
104,137,0.023465599522505376
104,105,0.023199418467574784
104,144,0.021527015925670745
104,116,0.02123968339048865
104,14,0.020243791116255072
104,117,0.019428042787661637
104,160,0.018219726250613744
104,23,0.017825694788404345
105,49,0.07648871347871833
105,0,0.07540681140181205
105,2,0.07202298244360295
105,193,0.065646739959211
105,127,0.05916608595116979
105,16,0.05825230148796545
105,187,0.04998699350413416
105,178,0.0482333771600999
105,82,0.04697446719240683
105,91,0.042360346047141784
105,75,0.04220962103046477
105,33,0.041495173680461184
105,56,0.04067415816636277
105,90,0.040383809223845435
105,185,0.03704811137255182
105,101,0.03702319947691013
105,63,0.03643471642984897
105,139,0.0348656727054496
105,51,0.03395066125840107
105,9,0.03283698042492367
105,68,0.032264197679843565
105,7,0.03127478882207724
105,84,0.03036834537596944
105,88,0.030327210745988764
105,106,0.02889747152035005
105,150,0.02657455452175239
105,31,0.026563724657780563
105,60,0.02625814671026072
105,104,0.023199418467574784
105,19,0.0231862661289427
105,144,0.02212743539812101
105,61,0.02119444096370593
105,54,0.02087789778635074
105,164,0.02060169598139361
105,111,0.020164287066561037
105,179,0.01869338796682929
105,155,0.018508308435298826
105,46,0.018449183731437002
105,80,0.017509409969100442
105,17,0.017278818717737288
105,11,0.017088191648501505
105,136,0.016758616079771027
105,143,0.016198195097776424
105,83,0.01600920449460419
105,134,0.015900213891882897
105,12,0.015279103985534781
105,125,0.01503114375166592
105,13,0.014967177540758603
105,116,0.014846036155927722
105,52,0.014771478326694343
105,38,0.014723468998098066
105,70,0.014465907164886382
105,180,0.014150541983382614
105,69,0.013073930141371148
105,15,0.012807883985680002
105,119,0.012713595422936375
105,74,0.012369885177088924
105,195,0.01180844012856841
105,117,0.011774443254826128
105,81,0.011353311534989086
105,6,0.011317201042186698
105,22,0.011227719006213777
105,138,0.011066594504688942
105,71,0.010689645563754846
105,189,0.010539330971227057
105,14,0.010444532420227026
105,113,0.01037659015556891
105,67,0.01017354358443967
105,41,0.009946219008589607
105,148,0.009827588211433036
105,151,0.009621814298389264
105,153,0.009310759314993922
105,94,0.009115237566472922
105,140,0.008960087355553648
105,183,0.00816854787483201
105,166,0.00808488434265553
105,39,0.007720598343600615
105,120,0.007509117753664918
105,112,0.006936861251794935
105,44,0.006929737135830116
105,20,0.00685614325511974
105,198,0.006806854194409961
105,114,0.006768566567935674
105,169,0.00673127474095625
105,154,0.0067018149663069515
105,35,0.006153039016549289
105,72,0.006059665037046913
105,103,0.005893323862228628
105,145,0.005844887307521973
105,118,0.005801771024243063
105,131,0.0056521142087321286
105,109,0.005497148919374473
105,23,0.005072064349505134
106,161,0.1402603999639438
106,8,0.13535841089961742
106,15,0.11037007330631776
106,135,0.0902525381252528
106,193,0.0826146294167267
106,18,0.07970386397816842
106,82,0.062258707095156574
106,2,0.059583441009086635
106,113,0.054244621095421386
106,88,0.05207910955458939
106,49,0.05096038575484041
106,185,0.048707606962573036
106,7,0.04395886659787407
106,29,0.043616690804680225
106,139,0.03408831524514888
106,74,0.0320718611359162
106,158,0.03175081150066783
106,159,0.031240528364072984
106,105,0.02889747152035005
106,148,0.025222305823831892
106,164,0.02486627608826908
106,9,0.024494368962431845
106,176,0.024023280006376546
106,107,0.02229867863469992
106,89,0.02160465338255735
106,178,0.021339967831647155
106,87,0.021279442627329614
106,126,0.020537770465624883
106,160,0.019847097992190754
106,112,0.019752897383495283
106,96,0.01971422389756272
106,117,0.019652401128872454
106,95,0.01838636085664469
106,114,0.017587840712858793
106,165,0.017443944057453642
106,132,0.017059350609343604
106,136,0.01694109334750571
106,13,0.016924728024145796
106,44,0.01617558794119911
106,92,0.01597913014384944
106,85,0.015938584188511795
106,144,0.015898732676272176
106,35,0.015570816910252971
106,51,0.01540484287940036
106,120,0.015040654942154674
106,169,0.014956479696191627
106,84,0.014910314482219356
106,33,0.014832300482524707
107,25,0.11794741537631792
107,8,0.10264807777499929
107,135,0.0777415869141459
107,165,0.07636189477581734
107,32,0.07520512882060137
107,18,0.06652046359215391
107,85,0.05467507707560193
107,29,0.047250887868916625
107,171,0.04480057994166353
107,87,0.03971112120511777
107,17,0.03873624626374372
107,88,0.03720920141773132
107,174,0.03550424391757534
107,38,0.034496084830916596
107,35,0.034398709492145185
107,109,0.032883132293904827
107,169,0.03176129827861318
107,148,0.031199815359412852
107,96,0.030183184327913115
107,145,0.029214756415126053
107,6,0.027786562334037646
107,95,0.02714615474440074
107,160,0.026839520854631704
107,102,0.025519991831657762
107,132,0.024377877846573415
107,62,0.0239246528798841
107,139,0.02294515878272696
107,106,0.02229867863469992
107,158,0.021284626100839588
107,70,0.020134838379321174
107,47,0.019792078739545027
107,89,0.019727280837986805
107,77,0.0193241785615883
107,159,0.019243235623899957
107,37,0.019071617525443396
107,125,0.019005152628081445
107,162,0.017935755208994486
107,92,0.01790074429249766
107,15,0.01717705544291548
107,190,0.016228214571482158
107,131,0.01621853549434149
107,175,0.016005158731202784
107,110,0.015875958032776638
107,65,0.015428681936195954
107,177,0.015259051891210351
107,123,0.014785636337104724
108,36,0.3212048822239
108,3,0.31464200128835573
108,121,0.1687451441838419
108,195,0.16665641809077036
108,4,0.11975537848065665
108,140,0.10413152697130046
108,98,0.09960478681040563
108,132,0.07118598940377474
108,152,0.05715106203637854
108,191,0.04659742127960398
108,5,0.027535544678242818
108,83,0.025729780590307394
108,99,0.022434933530189438
108,176,0.01997783271429099
108,100,0.017808560592111444
109,25,0.7029274702657108
109,17,0.5602747064953522
109,48,0.15559013311867664
109,171,0.11490863714674415
109,123,0.10500810068191624
109,32,0.09245578304005186
109,172,0.08518659936245387
109,160,0.08482448412788879
109,15,0.08160440266218505
109,8,0.08115882580432798
109,139,0.05968328207282381
109,145,0.054421491306093195
109,174,0.053155979544395215
109,131,0.048554332053772686
109,33,0.048272131431737364
110,171,0.24125102971047363
110,127,0.22800671615970458
110,13,0.11721673757203954
110,165,0.09367825879071112
110,102,0.08515823528420619
110,0,0.06171662039328829
110,183,0.04801247574502232
110,96,0.03767641807487565
110,87,0.03137821622934933
110,48,0.029082631504956824
110,95,0.026328396106122587
110,52,0.025447472089957457
110,189,0.02193640183625989
110,164,0.018678479858459385
111,134,0.10609490422032053
111,46,0.10108035299740381
111,186,0.07657451532807769
111,174,0.0744177080640751
111,169,0.06289088911221374
111,177,0.05555812139342897
111,2,0.053065200942931434
111,69,0.04665841057135922
111,139,0.040230919381374575
111,84,0.039240526387482655
111,184,0.03875425729037696
111,125,0.038389418313071855
111,1,0.037027763887927057
111,23,0.03657009826569724
111,193,0.036474979286611364
111,68,0.03491958946617446
111,155,0.03174828761956694
111,81,0.03157871679352875
111,164,0.028873477185194174
111,87,0.027900771586075734
111,156,0.02705382726261507
111,74,0.026814524002195417
111,33,0.026289991702937998
111,70,0.02497835915134461
111,133,0.02441051125643323
111,51,0.024288236915075867
111,175,0.024284353925084323
111,131,0.024088228670592904
111,103,0.023477026137611268
111,160,0.023018469524385132
111,82,0.022815432825413096
111,185,0.0225479379056599
111,38,0.022492611014412245
111,118,0.022374239832185894
111,17,0.021293218436117978
111,35,0.021165131109012747
111,161,0.020955832207480207
111,105,0.020164287066561037
111,109,0.019750307037620374
111,3,0.019667093106137568
111,96,0.019394188861611927
111,83,0.019202929708939
111,47,0.019050957675037727
111,132,0.018192575902774566
111,148,0.017993323455160803
111,158,0.017780006253245384
111,91,0.017506202659034353
111,13,0.017371157312185415
111,145,0.016710396560815632
112,115,0.12305334313785254
112,7,0.10917251283996077
112,38,0.09728090390857491
112,188,0.06590168578474098
112,31,0.05398381881742742
112,162,0.05307291507947687
112,192,0.05156897049983
112,74,0.051000899413498835
112,136,0.04780393257721616
112,23,0.047705543734931855
112,88,0.03600951699352817
112,41,0.03408984973683271
112,160,0.033872984625329616
112,8,0.03369984521049052
112,1,0.03369569955769802
112,156,0.03310034831473585
112,73,0.032751236622634905
112,91,0.032465133889310716
112,79,0.031247320416603275
112,148,0.029236714376998485
112,58,0.028449228650741842
112,6,0.028408631038284726
112,50,0.02744751080053809
112,49,0.026690475612046516
112,67,0.02565652921657502
112,51,0.02374074858540043
112,64,0.023310177801436627
112,54,0.022572398927134363
112,106,0.019752897383495283
112,113,0.0191949757225941
112,193,0.018839205015133587
112,90,0.018504879530534812
112,101,0.018171057925057355
112,167,0.017891878426667507
112,82,0.01682630581044231
112,40,0.014714640107299726
112,186,0.013675286053753788
113,74,0.41528855599110415
113,154,0.14908491284877867
113,176,0.12621393991877983
113,118,0.10391228388495366
113,33,0.09756667783832529
113,9,0.08184177825667205
113,106,0.054244621095421386
113,173,0.04758382385796922
113,169,0.047416057281014945
113,140,0.04408077450345993
114,170,0.3095233991578178
114,29,0.1401325621222722
114,85,0.10317857084823046
114,86,0.09172105227304872
114,139,0.07706138885512104
114,45,0.04603912244414943
114,82,0.04408456527649074
114,131,0.04217483823696633
114,81,0.03958539616348378
114,17,0.03754585584501058
114,159,0.034971287740461765
114,184,0.03445470375093895
114,157,0.032468700183274746
114,123,0.03055859020871976
114,145,0.028968056978583845
114,158,0.028376988121578628
114,160,0.026957142572520576
114,171,0.02609825533352972
114,193,0.025616727453697696
114,8,0.023206378451744558
115,175,0.15281405280214533
115,112,0.12305334313785254
115,188,0.10636489563958151
115,136,0.0769644780323594
115,7,0.0684261558179099
115,156,0.06502575633871954
115,31,0.05987040648640596
115,126,0.052041715564080104
115,6,0.04922414517996365
115,192,0.04807127368085584
115,62,0.044524520327481
115,101,0.04242378232254973
115,91,0.04095438852780198
115,90,0.038152773414836694
115,68,0.03684747169372582
115,40,0.03577105393786262
115,41,0.03330320127294628
115,38,0.029020861980321944
115,92,0.02809279588876945
115,69,0.027035163872996093
115,16,0.024603714964278045
115,52,0.024523234573412878
115,49,0.021719328634717594
115,183,0.021589276184907358
115,1,0.02125226818042003
115,159,0.018406108347193362
115,85,0.018254223721164697
115,64,0.017866424233115685
115,2,0.017696432251113614
115,23,0.01767244219709696
115,63,0.017071780106194923
115,50,0.016786530003113698
115,9,0.016630225015232147
115,74,0.016413223397733434
115,103,0.016246705097300196
115,39,0.016073483103954178
115,180,0.014334634175316219
115,55,0.013595788063400338
115,166,0.013108004017126085
115,167,0.012886440924563702
115,17,0.012622099042362223
116,181,0.47495161169888034
116,26,0.18479938661218376
116,141,0.15696938996163412
116,23,0.11830049949811838
116,84,0.10790734022723991
116,73,0.08927403289310054
116,52,0.08665028640767691
116,172,0.07427833719604549
116,159,0.06160921797882446
116,97,0.05185321885928662
116,31,0.05141957691409049
116,148,0.04735377936892948
116,2,0.04607339961916368
116,146,0.04458848627560075
116,144,0.04428634866166614
116,17,0.042816132460439915
116,122,0.042504685726438285
116,162,0.041984479723281676
116,91,0.0410705621957399
116,67,0.03924595128503894
116,46,0.03722231983926172
116,142,0.03650235542883096
116,96,0.034024565381505334
116,74,0.02849294603342245
117,37,0.10667110901402554
117,18,0.08119903939363682
117,9,0.038891154105204606
117,20,0.03848868378268122
117,28,0.0346039681844138
117,193,0.030344125245423625
117,138,0.024237301649461696
117,164,0.024122209804716688
117,88,0.022874387211784586
117,184,0.022673651813371665
117,135,0.02266192631446784
117,169,0.021201271035744984
117,82,0.021069449899051018
117,49,0.020671856966551272
117,106,0.019652401128872454
117,104,0.019428042787661637
117,174,0.019417697552202795
117,139,0.018048640183604747
117,63,0.017826334552206724
117,181,0.017815289023184522
117,153,0.01747164831401604
117,85,0.016024186832745757
117,55,0.015990978716156845
117,90,0.015869836136736093
117,81,0.01559087261428782
117,177,0.01505743180013619
117,185,0.01503461720327437
117,7,0.015028071271690813
117,23,0.014940632318733438
117,68,0.013601819021806238
117,19,0.01235007522591236
117,155,0.012294699340516746
117,105,0.011774443254826128
117,173,0.011712308808629723
117,194,0.010912006474334768
117,131,0.010910661507216313
118,81,0.32107482986407465
118,184,0.31955360643602737
118,155,0.21695956813293416
118,59,0.15754628214443833
118,177,0.1354287175076474
118,113,0.10391228388495366
118,72,0.08070253203963296
118,193,0.06362386774219242
118,9,0.06023165411481646
118,2,0.05948747789612985
118,152,0.056241188311995316
118,100,0.0530186314047687
118,68,0.05192985814637208
118,33,0.05115877305378724
118,94,0.04934016879669356
118,180,0.044263599787924934
118,76,0.04335473449239302
118,150,0.04114693776360634
118,160,0.040654805545885964
118,178,0.039778773726169225
118,77,0.038530420321606584
118,198,0.03587989060765717
118,169,0.03584298252389284
118,195,0.032457661010300565
118,74,0.03162943263629048
118,79,0.030847714613187138
118,140,0.028069337408238137
118,93,0.02621632280765729
118,67,0.02515532930491804
118,103,0.024744375702855148
118,37,0.023578842447543158
118,185,0.02302585416791325
118,119,0.023021794904591886
118,16,0.022986274532585727
118,111,0.022374239832185894
118,174,0.022010678261202177
118,192,0.021548125722119615
118,82,0.02135397385333404
118,47,0.020326095049405746
118,73,0.01994423453100236
118,65,0.019430464532139147
118,88,0.01925642065984834
119,137,0.24501326938656864
119,122,0.11513552869187915
119,185,0.07257873281676219
119,59,0.05950412436682173
119,141,0.04962405433347883
119,169,0.049109868719902305
119,33,0.04893461413316624
119,133,0.04030775483963345
119,193,0.04018246172084794
119,132,0.03849511813160189
119,74,0.03841248287435306
119,38,0.03808531243529745
119,139,0.032913705147650685
119,83,0.027863517471676702
119,82,0.02690556456245996
119,149,0.026242272314669246
119,189,0.02484954867393352
119,96,0.024812062327067896
119,151,0.024466609196916678
119,143,0.02341649928670686
119,152,0.023389717754828787
119,118,0.023021794904591886
119,101,0.022982240951287425
119,131,0.021863699342659415
119,135,0.02175113070686152
119,32,0.020521656442975433
119,35,0.019454963030114958
119,16,0.01897875293280349
119,9,0.018815227485669772
119,90,0.018698063343873805
119,156,0.018432640227133867
119,84,0.01722039895208005
119,136,0.017117565645378363
119,10,0.015914627518500146
120,13,0.2711006870263546
120,15,0.07616755588328639
120,164,0.03382770387247147
120,176,0.033582212617638385
120,74,0.030866481240908294
120,148,0.02910952129703015
120,1,0.02183572308235049
120,172,0.020550812971774413
120,113,0.020343500074098464
120,160,0.018993003047248824
120,35,0.01759796342959541
120,23,0.017590102540797625
120,116,0.017374123656283547
121,195,0.21196615968385069
121,108,0.1687451441838419
121,3,0.14370808480507735
121,98,0.12965312920327188
121,132,0.0780829656569545
121,4,0.07340225437751868
121,2,0.035384925784632815
121,29,0.027757957716250448
121,192,0.027341399643480147
121,48,0.02634002428481297
121,23,0.02097560592577552
121,34,0.020299783424739704
121,140,0.018239316609490075
121,36,0.016206777225504787
121,21,0.010682711042063975
121,191,0.01004303412583385
122,159,0.36281248282125733
122,21,0.3424907859257109
122,131,0.2998023663617284
122,23,0.28238278407891726
122,181,0.13457262961770566
122,130,0.12097240534160059
122,119,0.11513552869187915
122,155,0.07478234669293982
122,82,0.06712537484943448
122,137,0.04867251421045016
122,152,0.042695144739077984
122,116,0.042504685726438285
122,165,0.041195588170386155
122,14,0.03892660621420807
122,9,0.03601627130557028
122,22,0.030874866489414954
122,15,0.029709764114784765
122,185,0.028476215127153703
122,26,0.027695002823758474
122,109,0.02731274655122229
122,29,0.026804011163628072
122,173,0.026520350218349198
123,25,0.1413195360306866
123,29,0.12050325369091452
123,17,0.10504900210205392
123,109,0.10500810068191624
123,170,0.063410240198852
123,32,0.0579760306571897
123,45,0.05602699544293199
123,145,0.04459836135517825
123,184,0.03884120561289861
123,135,0.038717266973759434
123,157,0.03709035279856043
123,66,0.034538876340081126
123,142,0.03441149961231926
123,168,0.033493207907743794
123,114,0.03055859020871976
123,139,0.03050898348006048
123,18,0.029166963868389684
123,15,0.022699932937788714
123,171,0.022506466038217265
123,131,0.01917467706651188
123,163,0.018472135095848774
123,125,0.01682360884799805
123,160,0.01585341534746265
123,159,0.015440000847358637
123,172,0.015343501397152681
123,107,0.014785636337104724
123,88,0.01450222693778247
123,23,0.013305058426181793
123,85,0.012121785722652323
123,140,0.010812008084795877
123,8,0.010649678846714083
123,33,0.010368868984267143
124,100,0.4485864378598712
124,99,0.4086833060585289
124,161,0.3307088091032828
124,77,0.23235360272004268
124,178,0.2232098576183279
124,101,0.173112938293702
124,152,0.1408452387449023
124,190,0.1187693559608397
124,27,0.10421605466316208
124,65,0.09360353901360874
124,143,0.07542561700337991
124,195,0.058795047661685196
124,81,0.042719730967883174
124,94,0.04147309666782428
124,131,0.033746278257092754
124,186,0.03291282675867924
124,146,0.031908051947773686
124,145,0.031604834475329247
124,139,0.029417944238536498
124,82,0.02852766688067676
124,160,0.026064541461669477
124,136,0.024268513576893858
124,73,0.02359958966475806
124,158,0.020875591848566022
124,76,0.01939995297713104
125,128,0.14342167481695378
125,53,0.06974187082957517
125,52,0.06704734621616393
125,162,0.055293304341293203
125,14,0.04457951562468887
125,135,0.04007399612948204
125,111,0.038389418313071855
125,7,0.03476240887037885
125,73,0.034021302994699076
125,70,0.033517302545988725
125,35,0.0334163349433072
125,58,0.029838729076336445
125,26,0.02852055810719567
125,64,0.027367175501879948
125,51,0.027057739509421475
125,80,0.023721567567905222
125,181,0.022147788046495642
125,57,0.020375760692887712
125,82,0.020246409946443555
125,107,0.019005152628081445
125,5,0.018595980826405234
125,15,0.018448455716023826
125,113,0.018329191004997525
125,191,0.018193804946030068
125,123,0.01682360884799805
126,37,0.21902768323131871
126,28,0.15408055116402042
126,35,0.11282570910668066
126,24,0.09690458032978166
126,135,0.0716883460806036
126,173,0.056085569461923
126,115,0.052041715564080104
126,137,0.04945017649398031
126,48,0.04303439697279121
126,67,0.04034612386661374
126,174,0.03915631496126115
126,14,0.0369670649109195
126,147,0.03645327716910496
126,184,0.03390083673509292
126,148,0.03100907680681153
126,38,0.026184214937832517
126,156,0.025828295434061954
126,150,0.02573272503570523
126,61,0.02398198431286669
127,110,0.22800671615970458
127,0,0.06846807192331239
127,19,0.06587994661485219
127,13,0.06062989857872647
127,105,0.05916608595116979
127,9,0.03674777947393504
127,67,0.035097828204913584
127,28,0.03217051226848611
127,18,0.030937843481761096
127,153,0.02780555282881647
127,16,0.027721575642863372
127,88,0.026729538045019874
127,68,0.023410710647335797
127,20,0.022724168347949103
127,149,0.021966015183454535
127,198,0.021714991530727645
127,187,0.021237576168275374
128,135,0.19478090528984493
128,33,0.14650252832627442
128,125,0.14342167481695378
128,176,0.11323268050292701
128,132,0.07588584220821382
128,74,0.06710496903216845
128,96,0.062077435725753416
128,155,0.0512695862636825
128,140,0.044551882101559026
128,91,0.0430741393921541
128,89,0.03695067202921953
128,171,0.034065736605733754
128,186,0.03231885631812881
128,113,0.031190798549451282
128,26,0.03061688645763383
128,103,0.03029926348154588
128,175,0.02991428226399051
128,79,0.02905164322719256
128,193,0.028606532597793
128,192,0.028310756933434544
128,183,0.02827756775495771
128,156,0.026900670138240157
128,73,0.025585286836180554
128,55,0.02474103995366228
128,134,0.024178195566033955
128,184,0.02408937631007524
128,165,0.024023921931276226
128,169,0.02293513546466075
128,141,0.021093561723218635
129,149,0.25801401185867734
129,150,0.1507741670201065
129,193,0.07142530362266064
129,56,0.06945338787840782
129,19,0.06760305353876062
129,187,0.03809167812675662
129,89,0.03217698941350233
129,18,0.02730772626003586
129,198,0.02497097915184121
129,49,0.023795648210495735
129,185,0.0236748063888631
130,131,0.15121520186643478
130,122,0.12097240534160059
130,82,0.046767050459423753
130,169,0.04323027817880576
130,23,0.042620491382671544
130,13,0.04000234821389925
130,76,0.0377298131561854
130,155,0.03519802647323167
130,29,0.034849191650389466
130,139,0.03365270810196974
130,101,0.03242779139833163
130,178,0.028940559141302225
130,27,0.028450652195354698
130,159,0.028277167541348014
130,67,0.02814803977923208
130,141,0.02653429035992594
130,84,0.02414314907613002
130,21,0.023708427796599096
130,15,0.023686713897810185
130,116,0.02206743252217802
130,90,0.02048222402640021
130,74,0.02003304447123022
130,73,0.01980291216786778
130,172,0.019569684651757235
130,10,0.01941951160289046
130,14,0.0189147029706076
130,35,0.018758256878229074
130,65,0.018647027681173656
130,128,0.016492335872874686
130,31,0.01558303226240576
130,78,0.014923170571231603
130,26,0.014459986112600243
130,61,0.014130283746386696
130,33,0.01403330058970853
130,119,0.013672517352738223
130,190,0.013551260551526001
130,185,0.013541644126678798
130,163,0.012987721480216208
130,49,0.01292174335062779
131,122,0.2998023663617284
131,27,0.29876920883256664
131,130,0.15121520186643478
131,100,0.1311541968201101
131,170,0.1031042817692227
131,101,0.10084644028904721
131,139,0.083682110420638
131,29,0.07460957776251087
131,17,0.06938445540559757
131,136,0.06860312469145202
131,145,0.06558310642375287
131,25,0.0555787033163061
131,198,0.053770835101350056
131,109,0.048554332053772686
131,23,0.04821017447432485
131,82,0.04645254549733313
131,21,0.042937194583196336
131,159,0.04277105028784134
131,114,0.04217483823696633
131,45,0.04188937899591472
131,84,0.04007431948258122
131,77,0.039659067884265875
131,186,0.034308437067239406
131,124,0.033746278257092754
131,65,0.029280862102994076
131,33,0.029131493718433488
131,48,0.028542101737895842
131,80,0.028224552849922868
132,135,0.14886971748544853
132,45,0.12827902128660962
132,29,0.08708180981547775
132,121,0.0780829656569545
132,128,0.07588584220821382
132,159,0.07378099809584504
132,108,0.07118598940377474
132,18,0.06472266021203998
132,9,0.06113225264854805
132,3,0.058658030304526765
132,143,0.057141482610673755
132,170,0.05627990196757482
132,195,0.05390033641098413
132,140,0.05250762883167903
132,185,0.04386898718284171
132,23,0.042342857226720265
132,119,0.03849511813160189
132,102,0.0373112239751896
132,8,0.036588083981924924
132,144,0.03514761563945301
132,88,0.031978548286190844
132,15,0.03066593292482811
132,175,0.030332048115305876
132,74,0.02625832679761486
132,137,0.0252367292860467
132,89,0.024684299518549224
132,107,0.024377877846573415
132,96,0.023839418565716253
132,55,0.023538921779000965
132,98,0.022402360289371814
132,25,0.021705632902378147
132,79,0.02053584220491067
132,116,0.020097503588387244
132,7,0.01937687051876935
132,157,0.01854178059690481
132,63,0.01819869811760244
132,111,0.018192575902774566
132,165,0.01757795379144833
132,190,0.017101735100556348
132,106,0.017059350609343604
132,37,0.016865548201269287
132,11,0.016862012963366757
132,71,0.01676387346168029
132,103,0.015868479301055838
132,38,0.015773660232595188
132,173,0.015664033015092893
132,171,0.015351782013835247
132,50,0.015216548429749177
132,17,0.014698117074577688
132,91,0.014687419813790181
132,2,0.014357374118755373
132,48,0.013290270269396554
132,19,0.013281901144581054
132,59,0.012721396293377318
133,191,0.08983353428151042
133,193,0.053660772486452624
133,119,0.04030775483963345
133,171,0.03618711567326893
133,104,0.03555293374719881
133,84,0.02994174578321218
133,12,0.029240751280001587
133,3,0.027834323691203755
133,190,0.025737936118541027
133,111,0.02441051125643323
133,77,0.016383820628220636
133,139,0.016009620241499434
133,169,0.014917836371088011
133,155,0.014142680789996809
133,74,0.01256533268393778
133,45,0.01219824917220469
133,185,0.011863050403171926
133,33,0.010861202854374863
133,67,0.010674191065649152
133,141,0.010305675248462376
133,101,0.010250445356361215
133,82,0.00988887645434744
133,140,0.009297083436474063
133,92,0.008956639607394012
133,118,0.008764041995140803
134,185,0.13300508133950084
134,111,0.10609490422032053
134,51,0.09771410646201695
134,2,0.09317757185885922
134,143,0.06263851901997353
134,84,0.05898991613950855
134,169,0.03804806055186005
134,98,0.0362243690458256
134,167,0.03524111233581273
134,139,0.03461370581135703
134,74,0.030808374138004857
134,65,0.028668604296664513
134,35,0.027466398176039575
134,147,0.026428398513414275
134,23,0.025819925039902047
134,8,0.024242611155782412
134,128,0.024178195566033955
134,27,0.02046296967815575
134,155,0.020048159458596726
134,186,0.019211756524040724
134,49,0.019209754873231732
134,82,0.0188289680310868
134,38,0.01878170798033274
134,70,0.017880005576746516
134,81,0.0177549909841338
134,100,0.017607729224956015
134,175,0.01721040622638237
134,194,0.016997367203603453
134,116,0.016755552107339255
134,20,0.016033750008462966
134,103,0.015978741918527883
134,105,0.015900213891882897
134,141,0.015304143557936079
134,127,0.01521043836911351
135,18,0.2695521742686202
135,128,0.19478090528984493
135,132,0.14886971748544853
135,146,0.1241482512741151
135,88,0.11398532214539903
135,29,0.11321759795521924
135,158,0.0978149565805364
135,106,0.0902525381252528
135,174,0.08743366617594195
135,89,0.08717046101654091
135,35,0.08130147016326494
135,52,0.07793766221869447
135,107,0.0777415869141459
135,126,0.0716883460806036
135,153,0.058089918577780675
135,159,0.0500363603268672
135,37,0.047195560810209036
135,59,0.04587419014873095
135,157,0.04552808142858067
135,87,0.04404133974553481
135,96,0.0434435563968496
135,85,0.04308376367759026
135,15,0.04045572466424263
135,125,0.04007399612948204
135,123,0.038717266973759434
135,188,0.03626975075901184
135,23,0.03573207127987288
135,97,0.034173726773058744
135,137,0.03395729906788836
135,20,0.032253282081747714
135,48,0.03181110251048824
135,19,0.031206853831675985
135,86,0.03079936941555672
135,66,0.029714753871840194
135,26,0.02871837293643864
135,168,0.02848867564951585
135,143,0.02843594798425131
135,32,0.027524753366576116
136,27,0.25363614231170417
136,188,0.2324242171728067
136,41,0.18973813538806195
136,167,0.1597146276808752
136,192,0.15587544441945245
136,52,0.1483709610106615
136,100,0.13655062561153541
136,1,0.12146201201729812
136,64,0.0970201408382898
136,55,0.09522379956385352
136,50,0.09424860025531145
136,101,0.09338808110432484
136,58,0.08794554662635912
136,7,0.0874518610595666
136,194,0.08461800290183186
136,115,0.0769644780323594
136,90,0.07360600110399851
136,131,0.06860312469145202
136,151,0.0659886141051429
136,175,0.05633456809653192
136,91,0.05393369034089268
136,39,0.0521700151187422
136,53,0.05016538113576219
136,112,0.04780393257721616
136,15,0.045633204375384206
136,166,0.03925457628058948
136,92,0.037985362878464435
136,184,0.03743249193686016
136,21,0.03663493366037618
136,156,0.029472258667827766
136,186,0.02806111483732654
136,124,0.024268513576893858
136,49,0.024018985906992807
136,5,0.023533862222942736
136,2,0.02324855662883496
136,193,0.021500994171478216
136,164,0.02145006324989973
136,171,0.020522912881850486
136,177,0.020069026836119774
136,13,0.019490806847647257
137,119,0.24501326938656864
137,83,0.0979167049821188
137,141,0.09082661074220189
137,174,0.08884827095625258
137,126,0.04945017649398031
137,122,0.04867251421045016
137,195,0.03476883268039732
137,135,0.03395729906788836
137,159,0.03271600785534201
137,38,0.032027419948065794
137,82,0.030239232405044114
137,29,0.025792863659136356
137,192,0.02533794101192144
137,18,0.02526063972277237
137,132,0.0252367292860467
137,104,0.023465599522505376
137,185,0.023463610449099503
137,10,0.02264828395009877
137,96,0.02240466359276383
137,23,0.021836229427657172
137,59,0.0217348812469339
137,143,0.021474427785930006
137,169,0.02110886326941952
138,34,0.2742054866308826
138,78,0.09258517277281397
138,25,0.054894426975994004
138,17,0.04305565243565235
138,109,0.042276215022911234
